NCBI.gene..formerly.Entrezgene..ID,gene_symbol,Individual_1,Individual_2,Individual_3,Individual_4,Individual_5,Individual_6,Individual_7,Individual_8,Individual_9,Individual_10,Individual_11,Individual_12,Individual_13,Individual_14,Individual_15,Individual_16,Individual_17,Individual_18,Individual_19,Individual_20,Individual_21,Individual_22,Individual_23,Individual_24,Individual_25,Individual_26,Individual_27,Individual_28,Individual_29,Individual_30,Individual_31,Individual_32,Individual_33,Individual_34,Individual_35,Individual_36,Individual_37,Individual_38,Individual_39,Individual_40,Individual_41,Individual_42,Individual_43,Individual_44,Individual_45,Individual_46,Individual_47,Individual_48,Individual_49,Individual_50,Individual_51,Individual_52,Individual_53,Individual_54,Individual_55,Individual_56,Individual_57,Individual_58,Individual_59,Individual_60,Individual_61,Individual_62,Individual_63,Individual_64,Individual_65,Individual_66,Individual_67,Individual_68,Individual_69,Individual_70,Individual_71,Individual_72,Individual_73,Individual_74,Individual_75,Individual_76,Individual_77,Individual_78,Individual_79,Individual_80,Individual_81,Individual_82,Individual_83,Individual_84,Individual_85,Individual_86,Individual_87,Individual_88,Individual_89,Individual_90,Individual_91,Individual_92,Individual_93,Individual_94,Individual_95,Individual_96,Individual_97,Individual_98,Individual_99,Individual_100
11000,SLC27A3,-0.003977242,-0.001070615,-0.023334569,0.019083725,-0.0073025,-0.030679676,0.047885062,-0.001339242,0.031998261,0.011983534,0.021482335,0.013292244,-0.027480389,0.044736779,0.014957519,-0.01908811,-0.009067972,0.010951507,-0.018911946,0.019514322,-0.004994925,0.026398431,-0.006387953,-0.019996554,-0.040120797,0.009389717,-0.003192301,0.015740399,-0.004936616,0.011202361,-0.019608141,-0.019765945,0.043633694,0.023523102,-0.007400052,0.002187233,0.001384812,-0.024890442,-0.014160274,0.014911095,-0.000647604,-0.019264026,0.020616104,0.009797447,-0.012321632,0.03671831,-0.02702815,-0.036893684,0.001714926,-0.000622231,-0.009433468,0.007182668,0.001610265,-0.005989655,-0.046196673,-0.02662481,-0.016830104,-0.012398246,0.019412524,0.016858559,-0.009521985,0.015199901,-0.025053831,0.030214721,0.002190725,-0.005194761,0.032340366,-0.008643492,-0.01266844,-0.029550699,0.004563047,-0.012113492,0.011589481,-0.032563582,-0.03685535,-0.011186778,0.006442408,0.023170388,-0.054327072,0.01499935,-0.081572999,0.008048529,0.030951433,0.008888471,0.015302666,-0.02195406,-0.008221546,-0.011649598,-0.018480418,-0.011407866,-0.035918988,-0.005802219,-0.001731958,0.005594135,-0.03041177,0.025756706,0.025095932,-0.025977218,-0.009148842,0.03253986
2590,GALNT2,-0.019120511,-0.044495831,-0.01565095,-0.017660545,-0.033871873,-0.007242263,-0.062872803,0.013283258,0.016907624,0.123998961,0.078805751,0.026825323,-0.040086293,-0.031427723,-0.025689964,0.017241659,-0.060008939,-0.048225865,0.050166048,-0.035839532,-0.025658642,-0.055199435,-0.042787537,-0.046986647,0.01987339,0.004649629,0.016529828,0.021698849,0.063986538,0.04117997,0.004541624,0.024748419,0.028112386,0.006993661,-0.059752749,0.004495272,0.018908338,0.00457152,-0.026144317,0.038615905,0.029768054,-0.002937886,0.062001425,0.016449852,0.05642212,-0.020999617,0.015115006,0.075304368,-0.056297046,-0.053220886,-0.040787219,0.080472439,0.06988194,-0.037009673,-0.03576162,-0.058186048,-0.03771081,0.067164647,-0.017813323,0.018571192,0.018100521,-0.028173054,-0.055501258,0.073422001,-0.015831462,-0.013179987,0.009910085,-0.057676686,0.000237345,0.041136815,0.080423683,-0.002875929,-0.054096325,-0.055150938,0.023390518,-0.060462897,-0.071471395,0.031113502,-0.028453037,-0.124806502,0.018741525,0.049646699,0.018014099,-0.013659765,0.024077645,0.104180216,0.030373032,0.0190251,-0.050489607,-0.001039068,0.029570559,-0.061859326,-0.022027578,0.042226201,-0.010969276,0.00506766,-0.075095898,0.00216198,0.009234307,0.024995477
52,ACP1,-0.021633799,-0.006848944,0.003862764,-0.025884153,0.037582434,2.82E-05,0.018514462,0.019380038,-0.053887945,-0.019078633,-0.00490964,0.064294974,0.008255013,0.011334002,0.048487548,0.048517819,0.009180614,0.043919696,0.019206183,-0.040675697,-0.039668291,0.010564034,0.002286734,-0.033564667,-0.046515213,0.057771547,0.041032149,-0.018334281,0.012678323,0.011620808,-0.023589962,0.033453831,-0.000910637,0.011180472,-0.059181209,-0.000919248,0.020535859,-0.026613826,0.053265843,0.039623682,0.020377122,-0.039993525,0.059129963,-0.064983356,-0.052007291,0.00453417,-0.013361339,-0.074481227,0.016160614,0.0472796,0.031042479,-0.007340464,0.004888681,0.015302916,-0.03978875,0.049466582,-0.036196081,-0.01244091,0.006705064,0.054826667,0.020802219,-0.006377007,0.035591783,-0.022723026,-0.046375756,-0.016876858,-0.027219234,-0.014824766,-0.009739813,0.021459192,0.0327249,-0.064975783,0.018162396,-0.04797586,-0.048492509,0.012401038,-0.01769074,0.008612808,0.019342165,0.010751585,0.01130675,-0.018720984,0.022273657,-0.013157218,0.032592185,0.031606433,0.023053013,-0.039591533,0.033751927,-0.036913791,0.011044263,0.0483702,0.021103468,-0.025519107,-0.027551589,-0.0295535,0.04092654,-0.037510425,-0.039870037,-0.002741194
8560,DEGS1,-0.02016722,-0.057428221,-0.021778132,-0.01642339,-0.010492074,-0.007199319,-0.018997886,-0.027255,0.044011381,0.027092505,-0.021337468,-0.026708193,-0.050259864,0.004885019,0.068702028,0.032301906,0.026799112,-0.00514868,-0.013899918,0.021062112,-0.006529508,-0.048581587,-0.000790257,-0.021293563,0.027493531,-0.000545667,-0.001329292,-0.024432001,0.028235464,0.004016749,0.000302687,0.027309486,-0.011827728,-0.005573654,0.000772719,-0.044830055,0.08014516,-0.005754233,-0.007586168,0.054963725,-0.001869872,-0.007407106,-0.035394381,0.01913734,0.006655729,-0.014615508,-0.010309024,-0.040216975,0.021925205,0.0311024,-0.051192597,-0.065815444,-0.035174093,-0.025751854,-0.03097453,-0.026693289,0.019901715,-0.018771309,-0.027494621,0.004345916,-0.005971461,0.029668321,-0.029748264,0.01696604,-0.035797247,0.006184551,0.028524827,-0.031671634,-0.046785362,-0.004405007,-0.014185435,0.064722291,0.058376151,0.019259156,-0.020456167,-0.005870833,0.007036619,-0.050476159,0.059696163,-0.013011044,-0.000844431,-0.02101784,0.030487309,-0.043916644,-6.99E-05,-0.02923529,-0.016566937,-0.040040782,-0.065705867,-0.01645,0.033434776,0.034121244,-0.005799883,0.046274578,0.035428774,-0.007346632,0.001652353,-0.028190778,0.032323717,-0.0552984
2987,GUK1,0.058697902,0.036414424,0.034615957,-0.073697164,0.024214178,0.011630126,0.054780457,0.005318414,-0.001141045,0.01496276,0.033247888,-0.051725986,-0.023762121,0.0148288,0.096145015,0.063286428,0.003103637,-0.068293612,0.077815137,-0.024006381,0.058285463,0.027222745,0.042417555,0.01810189,-0.016178518,-0.01973348,0.054242319,-0.081014594,-0.067903216,-0.011075888,-0.070694067,0.033750592,0.078333239,-0.00336502,0.096756776,-0.012829002,0.014726992,-0.03774856,-0.008430482,0.094503608,0.044880939,-0.062186355,-0.014745783,-0.079503685,0.032404287,0.063328641,-0.053084139,-0.023338322,0.031176836,-0.05327991,-0.027398777,-0.076906806,0.02917942,0.003163338,0.023017751,0.045752231,-0.030709126,-0.013630702,0.001440756,-0.004070734,0.005418413,0.006135285,0.066464634,-0.072010288,0.142804837,0.048450709,-0.025040031,-0.078276313,0.029640293,-0.051857205,-0.09375195,-0.010156004,-0.079418931,-0.009517153,-0.054280896,-0.010898373,-0.030872975,-0.039672475,0.052224388,0.101580062,0.072955911,-0.035835795,-0.004458066,-0.079904029,-0.064820493,-0.012201283,0.024370016,0.032334659,-0.036565097,0.044343897,-0.038087975,-0.012670431,0.012152368,-0.000967343,-0.019794103,-0.0469427,0.047083949,-0.010004095,0.011983795,0.086610277
29920,PYCR2,0.019142995,0.032637986,-0.002884983,0.001614602,0.013718822,-0.020187868,-0.098163594,0.029975184,-0.038370836,-0.018421469,0.000190381,-0.01044458,0.088811286,0.027776255,0.061242249,-0.016725869,0.024218584,0.042418374,-0.022829111,-0.014032701,0.014104063,-0.002315191,0.046411835,-0.057077191,-0.182285517,-0.020273801,-0.015669114,-0.003563945,-0.039375849,-0.004719262,0.042142338,-0.023819085,-0.022671475,0.016509865,0.021332504,0.030494408,0.030447881,-0.011176894,-0.017484475,0.059268012,-0.019821476,0.075857208,0.029423693,0.015090562,0.029454112,-0.059235918,0.037697783,0.035879441,-0.031043501,0.010022857,0.011664975,-0.008999113,-0.018559468,0.039999582,0.051252176,-0.017805689,-0.049520017,-0.016371331,0.003912297,-0.008627589,0.013258748,-0.010896941,-0.028060232,-0.064779307,0.052838961,-0.049175993,-0.030252404,-0.040368568,0.019807714,-0.027532217,0.01339121,-0.027132572,-0.031586988,0.00680342,0.013057575,0.039713058,-0.002370102,-0.022149325,0.000225503,-0.025333789,-0.009251893,0.015648542,-0.000716208,0.005533364,0.02238953,-0.017687279,0.03610716,0.02073576,-0.050320994,0.035673961,0.020150008,-0.024514894,0.065211515,0.013245366,-0.03090321,-0.01085872,-0.034211943,0.007750507,-0.043383956,-0.000225254
64241,ABCG8,0.017759718,-0.154365798,0.024840721,-0.003627611,0.164102936,0.121997345,0.099807438,0.189279031,-0.223110558,-0.025206106,-0.017436406,0.088453586,-0.10610324,-0.083483947,0.134893379,-0.148788433,-0.215292082,-0.115769335,0.141728982,0.001562632,0.1580835,-0.057179243,0.00400681,-0.052406914,0.270395202,0.232608822,0.000536398,0.154921957,0.051253776,-0.223652217,-0.111406945,-0.0269801,0.037336175,0.208605749,0.064826073,0.231486632,0.152022813,-0.060301289,-0.053569077,-0.060167541,0.051382421,-0.046343045,-0.067251655,0.098185773,-0.032379479,-0.181210828,-0.166972855,-0.186395951,-0.107688305,0.094050332,-0.150647498,0.087249651,-0.017894427,0.188392699,-0.025732099,-0.020329218,0.116492496,-0.050582871,-0.112886989,-0.042375199,0.144115689,0.007912621,0.174683889,-0.045475143,0.019281179,-0.317626016,-0.107915099,0.020879548,0.035985755,0.007393858,0.02596096,-0.139288563,0.062583725,-0.123228787,-0.017564824,-0.189087299,-0.08019926,0.231341014,-0.012013625,-0.016317829,0.073993363,0.102734953,0.11524672,0.216106112,-0.052481603,-0.064235138,-0.054324424,0.058821312,0.109732584,-0.005529301,-0.165285344,0.042775273,-0.161301007,-0.174072063,0.349750439,0.014748579,0.133555768,0.117242162,-0.190325793,0.088030076
6574,SLC20A1,0.002863608,0.042198515,-0.160448102,-0.004958393,0.169036189,-0.150767416,-0.020622539,-0.024683182,0.028582314,-0.159074829,0.015554379,0.126418857,0.068240774,0.053358145,0.019966249,0.000133388,-0.022824218,-0.095553822,-0.058813796,0.177217747,-0.027363699,-0.101453861,0.062157414,-0.133877919,0.038661681,0.049467344,-0.125770168,0.068244525,-0.020964893,0.041227546,0.13345073,-0.106649564,-0.127806983,0.026051633,-0.016437959,0.024526267,0.127120854,-0.003303928,0.074500691,0.048293079,0.145745652,-0.109418453,0.148277029,0.048334779,0.124373129,0.006148913,0.006480132,0.039503491,-0.038713592,-0.103318584,-0.012855058,-0.056417827,0.095840349,-0.087606518,0.006872066,-0.105750377,0.058448925,-0.074366932,0.015972489,0.172483548,0.093256583,-0.276542309,-0.042979423,0.098914416,-0.034481872,-0.132712186,0.071499544,-0.080138604,-0.173260884,0.023251964,-0.007432443,0.057746297,-0.045131786,-0.177854867,0.069598459,-0.027783674,0.004946144,0.136387117,-0.033820017,-0.018896012,0.200820613,0.122454044,-0.16069858,0.01147899,0.032085203,-0.012529276,0.022846881,-0.035443516,0.172362574,-0.066006298,0.02023656,-0.022365843,-0.03478816,-0.009736918,0.033906098,0.037628245,0.078582227,-0.163903982,-0.072461831,0.024473889
275,AMT,-0.012723627,0.003709776,-0.008177874,0.070123878,0.171815302,0.2006934,-0.186141556,-0.006129382,-0.140961056,0.066575917,-0.196243315,0.034723222,0.092528482,-0.075022455,0.002017378,0.114601621,-0.14028411,-0.036652426,-0.041697147,0.116746841,-0.389912306,0.131192951,0.114034975,0.085263471,0.047137577,-0.054537236,-0.056432984,0.016166275,0.249543138,-0.006338389,0.314947475,-0.067573054,-0.155957348,-0.039350175,0.12558326,0.084145634,0.021512036,0.256758032,-0.171819347,-0.102747409,-0.18673204,-0.048367488,-0.041553271,-0.001549094,0.160852108,0.000234105,-0.045522543,0.018758211,0.019578371,-0.111918511,0.217889467,0.067776011,-0.137187732,0.143554669,-0.002858644,-0.079732792,0.102968812,-0.024946675,0.195049121,0.020051029,0.017158884,0.087007302,0.214012498,-0.012228228,0.170347761,-0.012659033,0.155023561,0.315156652,-0.14229989,0.201724029,0.26592281,-0.028377447,-0.045868284,-0.01414789,-0.080806456,-0.112143125,0.3218119,0.126154884,0.07713287,0.080723877,-0.282536449,-0.032985993,-0.201147883,0.365570206,0.082261269,0.149544377,-0.416829852,0.106754559,0.021328969,0.140903747,-0.191476339,-0.202917967,-0.209908615,-0.112057066,-0.426245491,-0.042237889,0.166952299,-0.179896584,0.335867056,-0.160969997
1609,DGKQ,-0.185258942,-0.576371101,0.57179396,0.060831296,0.330336493,-0.298720265,-0.051687507,0.025389857,0.411573624,-0.112718101,0.093768615,-1.371088613,-0.43895641,-0.110242793,0.231008806,-0.278888756,-0.334156145,-0.340162029,0.2418184,-0.18722452,-0.426382358,0.141119329,-0.116656801,-0.171273424,-0.410795513,0.202966054,0.195104109,0.140608619,-0.330234753,-0.424294999,-0.141539285,0.360503149,-0.072170949,0.434918199,0.171046316,-0.764189967,-0.528170586,0.485222362,-0.180109966,-0.295575379,0.337398143,0.10120744,0.397710822,-0.087178339,-0.837238374,-0.241913823,0.054185337,0.008064656,0.060935222,0.298737483,-0.286073337,-0.070782595,-0.034529102,-0.117750315,-0.111230576,0.131571521,0.045395213,0.02574289,-0.037302515,0.079312157,-0.123316244,-0.231928244,-0.455523448,-0.286114052,0.3326326,0.009243,-0.343914869,-0.136697262,0.536579739,-0.207382849,-0.82679552,0.336961286,-0.287970167,0.029840553,-0.456589969,0.048476202,-0.445610225,0.11211357,0.658855173,0.536084711,0.243278043,0.488993358,0.285275052,-0.004658869,-0.166679387,-0.169864183,0.269347055,-0.106737168,0.120581091,0.093909138,0.176549732,0.341335652,0.21351832,0.092038031,0.024150062,0.226455631,-0.194549711,0.282940312,-0.421718745,-0.58253101
10861,SLC26A1,-0.10562701,0.038644757,0.431452587,-0.67331769,-0.34950903,0.222577578,0.72515666,0.350544426,-1.465314676,-0.001090007,-0.281123167,0.606402307,-0.381204408,0.714266968,-0.217475417,-0.005572773,-0.008021739,0.13237934,0.621378332,-0.438632934,-0.294349346,0.104597928,-0.351895374,-0.848690812,0.731409747,0.344803025,0.183613236,0.265237943,0.562258433,-0.435989963,0.203703329,-0.249021114,-0.91990831,-0.111826595,-0.497828524,0.614333531,0.353214016,-0.044986275,0.026024943,-0.334181129,-0.055721455,0.135775752,0.588169837,0.011047961,-0.133064733,-0.359434388,0.604604178,-0.204365467,0.312284202,1.348116221,0.819244849,-0.663127537,0.108037925,-0.166309371,0.420681739,0.262368811,0.383928358,1.191231121,-0.521165671,-0.400535613,-0.360803809,0.54853335,0.00579386,-0.028044722,-0.004321799,-0.200451824,-0.22822711,0.031692694,-0.570915077,0.00212791,-0.284388282,-0.400877678,-0.162630482,-1.311329855,0.169704356,-0.448853048,-0.828959814,0.39917159,-0.784897726,-0.440376175,-0.274391762,-0.422453819,0.904422746,-0.222829981,1.465468377,-0.491840534,-0.790924579,0.051560387,0.464370993,-0.571874377,0.283119811,0.544424719,-0.476938281,0.264031276,-0.49312973,0.138537075,0.099272738,-0.060429185,0.368275771,0.345252605
4726,NDUFS6,0.005025936,0.005872427,0.003853363,0.018682673,-0.013612608,-0.002101548,-0.006209976,0.013817547,-0.000267799,-0.015492317,0.005262549,0.000263287,0.022005434,0.003190257,0.004689148,0.007343022,-0.018654591,0.00383387,-0.00898545,-0.037116236,0.023124199,0.006602732,-0.026029449,-0.00240416,0.021276208,0.012352883,-0.000281249,-0.02958686,-0.007793566,0.004352268,-0.011784229,-0.010932699,-0.007959603,0.002285682,-0.004905482,-0.032440373,0.023969797,0.008999706,0.010178868,0.003614853,0.008415765,-0.039176679,-0.011976192,0.015931104,-0.021307154,0.002472905,0.00202985,0.008989366,-0.010091154,-0.00815705,0.021245622,-0.001537196,0.005097796,-0.025372483,-0.008563333,0.006246365,-0.019779868,0.009012261,0.025524797,-0.009067152,-0.011585935,0.012444291,-0.004214011,-0.022056864,0.003237417,-0.007300887,0.010489705,0.012085474,-0.006541511,-0.004798416,-0.007043216,0.039823351,0.007141707,-0.008072679,0.000811174,-0.019327943,-0.00528523,-0.000494798,-0.009174201,0.010216483,0.020148082,0.012574404,0.003058235,-0.006105973,0.008328881,0.011836745,0.030912703,-0.012694647,-0.006610531,0.002435291,-0.003386142,-0.011271733,0.012817218,9.44E-05,-0.003946962,0.016863197,-0.006700236,0.003983802,0.009273127,0.021095361
6715,SRD5A1,0.001443602,0.000247605,0.0514063,0.007816466,-0.000269138,0.041943683,-0.04741634,0.027242194,0.015719253,-0.016843834,-0.006030731,0.002866534,-0.019801531,-0.015382866,0.020910693,0.018285628,-0.020174712,-0.061588593,-0.006134502,-0.01531603,0.054378002,-0.040953068,0.015390651,0.023983632,0.016334824,0.0822713,0.032376503,0.01682572,0.003458004,-0.044160134,-0.000451198,0.048302581,0.003583389,0.086028085,0.036643252,-0.116373379,-0.043382756,0.006978401,0.013317195,-0.048475859,0.008901401,0.050208922,-0.032112139,0.012146326,-0.01915848,-0.013995134,-0.089513703,-0.030976709,0.014269377,0.068200382,0.027664127,0.036985519,0.017246575,-0.017939746,-0.066816297,-0.020604451,0.03157474,-0.056383153,-0.020440197,-0.021741422,-0.023674563,-0.00578922,-0.042703686,0.031392122,0.016270425,-0.019622421,0.003669316,0.049561105,0.020631852,0.038538897,-0.003671141,0.02267381,-0.012091022,-0.009187599,-0.020508234,-0.023984181,0.006119057,0.029234019,-0.097926314,0.081177364,0.014176367,0.039785218,-0.035970674,-0.040677698,-0.019358854,-0.037554462,0.00159858,-0.019783234,0.051222849,-0.009504822,0.053728212,0.11869114,0.029413939,0.008570165,0.045000963,-0.026576516,-0.054690505,0.034415405,-0.061930889,-0.052633751
635,BHMT,0.476016913,0.123826115,-0.260723407,-0.264557752,0.112830454,-0.009239455,0.041723108,0.024764223,-0.17764979,0.197885338,0.028519769,0.113936761,-0.160733626,0.262847064,-0.181695796,-0.04988514,0.282323428,-0.077295762,0.264677041,0.203866233,-0.103578032,-0.182419045,0.091542243,-0.089752632,0.268476153,0.140461159,-0.021671898,-0.135328618,-0.227203106,0.485014703,0.083547628,0.11310275,-0.170926162,-0.203679244,-0.022822365,-0.020728797,0.123839793,0.056863341,0.050491114,-0.082214701,-0.168068758,0.048737534,-0.190483902,-0.092588354,-0.163150115,0.413630981,-0.067677463,-0.099777546,0.177705627,0.142422056,0.168467599,-0.40176337,-0.210963079,-0.21432755,0.339978463,0.072199479,0.00546961,0.024472695,-0.016992207,-0.016269975,0.03648611,-0.162245729,0.044057624,-0.067228914,0.16798056,0.445890214,-0.097200709,-0.134748041,0.122632802,-0.185603632,0.06503859,-0.382957475,-0.053804745,0.046094924,-0.218618785,-0.058776008,0.098167725,-0.102674518,0.32998939,-0.179245782,0.085641625,-0.159356646,-0.21043129,0.034436378,0.002400258,-0.115722989,0.01274564,-0.047977835,0.130956504,0.211750542,0.051541028,-0.074433866,0.139307191,0.260403973,0.097343521,0.280563533,0.202747854,-0.351592516,0.073490221,0.432092652
4594,MMUT,-0.13328463,0.214609829,0.060538628,-0.167726238,-0.098868868,-0.10131839,0.015484829,0.033042427,0.129483578,0.049522054,-0.026888451,0.091264137,0.006551822,-0.023724028,0.149738901,-0.184728231,0.169985146,0.055881121,-0.118243989,-0.053761569,1.78E-06,0.097564519,-0.005599321,0.047749687,-0.004868746,-0.180655379,-0.22323174,0.18937022,-0.001385829,-0.125293058,0.022495733,0.010712388,0.019409743,-0.017514065,-0.039035029,-0.007352981,0.091975901,0.104045367,0.074444826,-0.025079683,-0.119185372,-0.047999312,0.07529832,-0.167326197,0.059489052,0.083546801,-0.088434531,0.059620457,-0.091419994,-0.031525277,0.043102706,-0.164979744,0.039893357,0.042919282,-0.035962267,-0.054702344,-0.051228742,-0.068995004,-0.051151532,-0.00066677,0.129598505,-0.109864512,0.000533744,-0.07425598,0.052339496,0.10460005,-0.060290732,-0.028278184,-0.003984255,-0.020714076,-0.127932539,-0.007547418,-0.029329421,-0.070128864,0.162528433,-0.088631181,0.055098504,0.021937118,0.004176831,0.127879376,-0.02606895,-0.125810342,0.147999149,-0.075880462,0.157731615,-0.126619842,0.155605882,-0.235284427,-0.016009624,-0.104384343,-0.077361318,0.219116724,0.083473949,0.023660525,-0.053643015,0.117286036,-0.004090502,-0.081322868,-0.094731326,0.142215441
54511,HMGCLL1,0.021452019,-0.031674856,0.111204417,0.181947997,-0.012076955,0.041618532,-0.0321722,-0.046200117,-0.089497215,-0.054176624,0.073306868,-0.047061563,-0.081539873,-0.120561663,0.164575426,-0.060410392,-0.133339857,-0.086382237,0.067675377,0.063485929,0.019732051,0.094761251,0.017535604,0.123311559,-0.026377994,-0.015457177,-0.019280114,-0.011275167,-0.006764352,0.005345107,-0.066191515,-0.059274335,-0.133889059,-0.088767574,-0.000790748,0.016222208,-0.062365611,0.210348668,-0.208127457,-0.086483401,-0.146864941,0.085231225,0.074762933,-0.040853848,0.022883415,0.002684609,0.031305552,0.149272626,-0.040503581,-0.06653049,-0.045212246,-0.007052988,0.167681035,0.005926322,-0.084685996,0.036487955,-0.004766295,0.025338071,-0.093635029,-0.096743224,-0.17436897,0.017478196,-0.141658042,-0.004290641,0.038434767,-0.019090864,0.065538159,0.052165765,0.002147268,-0.009505865,0.010303196,0.050299487,0.025163743,0.041063201,-0.083316387,-0.029572042,0.029469242,-0.035853814,0.026190522,-0.066800605,-0.073196755,-0.020167756,-0.175039473,-0.230518778,0.174182784,-0.063817817,0.099804247,-0.121737678,0.007488033,0.038934,-0.02179042,-0.18061096,0.069707281,0.108612777,-0.015741445,0.011757114,-0.005749651,0.013044998,-0.039267374,0.124676823
6581,SLC22A3,0.083896281,-0.144499526,-0.070365167,-0.027322484,-0.104824331,0.121966307,0.197191007,0.031034495,-0.135212149,-0.087990597,0.121358749,0.014867869,0.002056716,0.139810791,-0.066481646,0.156159886,-0.11458047,0.056378935,-0.087184526,0.015829856,-0.060642893,-0.027604838,-0.04341785,0.109273472,0.013959287,0.117090888,0.07046652,-0.03367512,0.074909085,0.123306631,0.007257251,0.116887192,-0.059750211,0.045414731,-0.049807982,0.184969488,-0.035614542,-0.050587389,-0.091258785,0.018809629,0.005852291,0.019905963,0.031447508,0.037701258,-0.187428445,0.005997069,0.047112994,0.066701869,-0.183293756,-0.053276761,-0.100574046,0.06780942,-0.065340386,0.014670516,0.042361235,0.070073555,0.022500978,0.030344972,0.141530617,-0.067393426,0.024821877,-0.025743243,0.021195498,-0.107954158,-0.137204293,-0.114449654,0.027267123,0.048962377,-0.069938205,0.003631526,0.162092116,0.0332152,-0.002870831,-0.194715883,-0.007663674,-0.104172415,-0.013369725,-0.134809969,-0.05373011,0.117487538,0.027315862,-0.015083675,-0.154687307,-0.060153461,0.005235588,-0.129030157,-0.039527924,0.038094228,-0.114518541,-0.081786609,-0.005683815,0.056422769,-0.298567786,0.028049929,0.014487518,-0.005675959,0.029481607,0.00830125,-0.07024921,-0.042481239
