NCBI.gene..formerly.Entrezgene..ID,gene_symbol,Individual_1,Individual_2,Individual_3,Individual_4,Individual_5,Individual_6,Individual_7,Individual_8,Individual_9,Individual_10,Individual_11,Individual_12,Individual_13,Individual_14,Individual_15,Individual_16,Individual_17,Individual_18,Individual_19,Individual_20,Individual_21,Individual_22,Individual_23,Individual_24,Individual_25,Individual_26,Individual_27,Individual_28,Individual_29,Individual_30,Individual_31,Individual_32,Individual_33,Individual_34,Individual_35,Individual_36,Individual_37,Individual_38,Individual_39,Individual_40,Individual_41,Individual_42,Individual_43,Individual_44,Individual_45,Individual_46,Individual_47,Individual_48,Individual_49,Individual_50,Individual_51,Individual_52,Individual_53,Individual_54,Individual_55,Individual_56,Individual_57,Individual_58,Individual_59,Individual_60,Individual_61,Individual_62,Individual_63,Individual_64,Individual_65,Individual_66,Individual_67,Individual_68,Individual_69,Individual_70,Individual_71,Individual_72,Individual_73,Individual_74,Individual_75,Individual_76,Individual_77,Individual_78,Individual_79,Individual_80,Individual_81,Individual_82,Individual_83,Individual_84,Individual_85,Individual_86,Individual_87,Individual_88,Individual_89,Individual_90,Individual_91,Individual_92,Individual_93,Individual_94,Individual_95,Individual_96,Individual_97,Individual_98,Individual_99,Individual_100
5208,PFKFB2,-0.072474229,-0.126948724,0.067828314,-0.097503261,-0.011003962,0.052103126,-0.034081507,0.081508625,-0.056278594,-0.130685812,-0.095772587,-0.024183685,0.072053885,0.115681504,0.040297555,-0.009373407,-0.100110021,0.003215363,-0.00233305,-0.017299544,-0.011168376,0.042667477,-0.09031811,-0.098880642,0.004833397,-0.107202562,0.061528587,0.123876942,-0.032620769,-0.043295846,0.050873598,-0.145869527,-0.141751969,-0.128520413,-0.029284078,-0.022352945,0.042057841,-0.092862515,-0.028357807,-0.238799668,-0.165992507,-0.022770305,0.099175438,-0.025898295,0.002460756,-0.017944818,-0.051772478,-0.029660922,-0.134983238,0.003909025,-0.007265657,0.053130256,0.097819679,0.0114402,0.074002248,-0.024682876,0.099676299,0.023655514,0.087748985,0.092744701,0.166044874,0.075849511,-0.021401369,0.015401154,-0.094088892,0.096297136,0.074403527,-0.103930386,-0.015594979,0.05873296,-0.109146434,0.000403952,-0.143335867,-0.020023922,-0.112298291,0.003673923,0.085807837,-0.009982179,-0.014882131,-0.027747977,0.040285344,-0.122228537,0.123683756,0.003251872,-0.002005345,-0.034763635,-0.042022403,-0.047365144,-0.075423888,-0.188743087,0.008913793,0.028032571,0.073574216,-0.096123765,0.000698363,0.119047142,0.024528069,-0.14581198,-0.040443927,-0.075795223
2181,ACSL3,0.005382095,-0.004401287,-0.013426407,-0.080330715,0.05266671,-0.004740468,-0.039865131,0.045846072,-0.037377808,-0.020441094,0.007550932,-0.035628926,0.005157636,-0.037956309,0.024297513,-0.022618911,-0.082612138,0.040161226,0.008073583,0.01860315,-0.000249764,-0.034154753,0.047034387,-0.021814721,-0.038663148,-0.009159425,-0.033737748,0.0596934,-0.00668537,0.00603263,-0.065503247,-0.003671532,-0.006999212,-0.072936813,0.10625627,-0.026209717,-0.063565575,0.017128732,0.04401655,0.027219725,0.068042121,0.060079414,0.070213076,-0.024644568,0.041187938,0.013657935,-0.064169696,0.049854362,0.034213326,0.053060405,0.025442182,-0.001558199,0.079206429,0.026739982,0.034168149,-0.015836283,0.0174048,-0.008093196,-0.059762589,-0.049447818,-0.077892662,0.051497987,-0.062748872,-0.027918392,-0.016976567,0.082598944,0.028343431,-0.004097325,-0.03386144,-0.02774891,0.07188262,0.011933679,-0.013130058,0.005077781,0.000353407,-0.019167985,0.008659952,-0.047037975,0.08006936,-0.003992042,0.012497874,-0.082835636,0.025296867,-0.010206423,-0.031799445,-0.029769768,0.029300489,0.089301277,0.003123991,0.060629553,-0.133230124,0.001308455,-0.011288852,0.034229532,0.066148816,0.027054951,-0.017851486,0.082410387,-0.036756118,-0.011028088
6560,SLC12A4,0.027856751,0.067357892,0.089434699,-0.010565888,0.004537352,-0.007836909,-0.009200373,0.097189075,0.024261611,0.053180429,-0.031322196,0.048661433,-0.02547365,0.025049485,-0.038856234,0.049604966,-0.048536812,0.006017331,0.107238111,0.055101446,0.035517958,0.067524676,0.053635911,-0.000474898,-0.12388499,0.008881933,-0.042788654,0.03726211,-0.110096475,-0.075878628,-0.013807825,-0.020091848,-0.096979568,-0.00760554,-0.032140713,-0.011415224,-0.0055239,-0.048005015,0.064535572,-0.03293293,-0.021662821,-0.023602656,-0.165259787,-0.012018114,-0.088462265,0.060295997,-0.022069101,-0.055897319,0.020724877,-0.078981098,0.004638747,0.055506708,0.00216979,-0.06314127,-0.069307983,0.007838751,0.041373071,-0.020215613,-0.000676281,0.014992193,0.04551473,0.007699674,-0.180330049,-0.106568643,-0.007281375,-0.034696714,0.052930322,-0.023993967,-0.064671059,0.055192153,-0.099813575,-0.018060522,0.013525399,0.008621786,-0.016374995,-0.02161856,0.064403393,-0.035480668,-0.070433462,0.049740647,0.059895168,0.126761893,-0.056794725,0.044160894,0.054684039,0.100331895,0.030279975,-0.000647998,0.044462635,-0.072123575,-0.101804016,-0.051550629,-0.037865601,-0.038437542,0.0112585,-0.051926105,-0.024129711,0.105618576,-0.04429028,-0.02721274
514,ATP5F1E,0.038683246,0.027096056,-0.015744035,-0.058307207,0.05370914,-0.025622033,-0.071746193,0.023360836,0.007984723,-0.018911299,0.047062949,0.059754306,-0.048731564,-0.072042008,0.139291881,-0.042163328,-0.046871411,0.018153712,-0.047538006,-0.020161119,-0.064469561,-0.022785608,-0.000751385,-0.05124004,0.03706365,-0.001300004,-0.040294928,0.050832606,-0.040695556,0.171091367,0.071306854,0.057186073,0.071589555,0.035184987,-0.026937466,-0.019353704,-0.022070412,0.010152689,-0.05153757,0.005265845,-0.011012276,-0.060768935,0.015832842,0.025556454,0.028612032,-0.011072457,0.010744942,0.000807496,0.068714061,0.004566443,0.004474067,-0.000859755,0.003961336,-0.016081848,0.015750687,0.001320613,-0.044015162,-0.031155962,0.038529049,0.054482609,-0.005588156,-0.0812632,0.075867971,-0.052068338,-0.069320369,-0.021152238,0.086777734,0.024223935,0.070596503,0.032812591,0.058825797,0.065985143,0.05975854,0.032538976,0.082681614,0.014947629,0.007459988,0.092839822,-0.044625297,0.050423584,0.0049779,-0.017034794,0.018573374,-0.029459411,0.021002214,0.022025578,0.0137603,0.057915606,0.005351277,0.045183966,-0.070665969,0.062018145,0.034053037,0.033582723,-0.086965354,-0.020975341,-0.001258849,-0.028648983,-0.122656647,0.020241372
5740,PTGIS,0.045462461,0.016050342,0.056022886,-0.063865872,-0.094191777,-0.037673825,-0.056283892,0.075157151,-0.011148569,0.068935827,0.079677589,0.053151873,0.017115706,0.002917318,0.015745587,0.07217926,-0.001654872,-0.043438554,-0.056231979,-0.043110568,0.027220704,-0.071966221,-0.045024794,0.079438404,0.01023173,0.00127708,-0.114673589,0.145035608,-0.031787469,0.024260325,0.002490286,0.030916664,0.021562962,-0.012386717,0.002573784,-0.063321495,0.069917183,-0.029306639,-0.066535057,0.045931325,-0.024503061,-0.04535522,0.09058985,-0.057508615,0.000262942,0.072032784,-0.011362625,-0.054040217,-0.013990055,-0.02499949,-0.038525911,-0.078774198,0.068076058,0.116106119,-0.123739239,-0.05071349,-0.024042279,0.015574417,-0.04173949,0.013937659,-0.04917708,-0.008896155,0.022867435,-0.031713668,-0.095980888,-0.048438984,0.010061902,0.029676111,0.020630079,-0.003207026,-0.09761906,-0.008573242,0.113233046,-0.017472209,-0.119763,-0.016924752,0.055012984,0.009104196,0.143574208,-0.04984885,-0.000757661,-0.075616949,-0.10753169,-0.076737145,0.004839446,-0.032506246,0.12156732,0.088498086,0.023167303,0.036516327,-0.037794472,0.031289565,-0.052998951,-0.033836762,0.031582722,-0.009482835,-0.024861058,-0.050362919,0.03818803,0.009911493
5184,PEPD,0.104171934,0.01663544,0.116451112,0.076659611,0.021983679,0.076678831,0.039934135,0.209735949,0.184713639,-0.02412881,0.161537785,0.0472061,0.031278567,0.144955214,0.002788414,-0.063163908,0.134841187,-0.057702832,-0.0090687,-0.131005052,-0.002392482,-0.050698459,-0.006331521,0.133714838,0.088061518,0.104165097,-0.057658204,-0.06592386,0.019566977,-0.016013698,-0.052592508,-0.151895545,-0.041366452,0.034833813,0.018801369,0.032699075,0.057753738,-0.051488618,-0.020866068,-0.13515589,0.196106305,0.177405125,0.162541552,0.056428416,0.022678206,-0.135367209,0.020948513,-0.171576723,0.099736637,-0.000868928,-0.313313009,0.067685482,-0.083471432,-0.065887157,-0.008900103,-0.113457809,0.045136937,0.232775323,-0.024892312,-0.035389509,0.118472737,-0.152974565,0.006102548,-0.047832658,-0.038056791,-0.10978756,-0.076175525,-0.180433389,-0.01242727,-0.014530223,-0.149319684,-0.060029795,-0.089234708,-0.103186284,0.001970661,-0.068423954,0.024783023,0.058724342,-0.020423683,0.138513574,0.072742342,-0.037165434,0.07917119,-0.234953311,0.070949119,0.126725659,-0.170368679,0.101196783,0.193738785,-2.93E-05,-0.074219513,-0.079249687,-0.114646752,-0.072612277,0.149444748,0.135754186,-0.039048782,-0.067265706,-0.181104079,-0.030043814
55577,NAGK,0.02144869,0.025900021,-0.022430347,-0.035621909,-0.01980495,-0.010254999,-0.012297733,0.015332487,-0.000747964,0.009457591,0.031087239,0.002021826,-0.007052003,0.021005048,0.007335532,-0.020530816,-0.062837998,0.014757747,0.067416339,-0.026715333,0.024105206,-0.010485267,-0.049652544,-0.012787546,-0.009233937,-0.009523165,0.057398058,0.002816341,-0.007349783,0.003245171,-0.01146738,0.02524355,0.025129129,0.013859171,-0.015077627,0.006529776,0.011733563,-0.027767317,0.011081868,0.041081308,0.009888326,0.001960253,-0.016136161,0.024453608,-0.056909253,0.018326416,0.023979179,-0.025104721,0.021538335,-0.009813194,-0.024162981,0.034703747,-0.005843054,-0.017918823,-0.002728576,-0.013481485,0.018787007,-0.002594997,0.049289908,0.057510275,0.010235828,0.000578707,-0.015473593,0.008514766,-0.027159817,0.021298412,0.020432891,0.022309658,0.010894971,0.015585597,-0.004405743,-0.008947846,-0.019213473,-0.089929375,0.016585106,0.017357874,-0.022525113,0.029184424,-0.034218755,0.04871599,-0.039310406,-0.043875148,-0.0053917,0.023040042,-0.007910275,-0.00443338,0.037145021,0.009707571,-0.028208406,0.014417752,-0.015368576,-0.01009003,-0.03806764,-0.015172151,2.80E-05,0.004777221,-0.019963168,0.030322443,-0.009607966,-0.021320142
10396,ATP8A1,0.029293902,0.001793596,0.041969715,-0.007185792,0.035547258,0.086894863,-0.082193806,0.070817086,0.126952999,-0.103506394,-0.017564537,0.072985437,-0.226591298,0.056680547,0.063999088,-0.045322389,-0.056257414,0.087889115,0.024156193,-0.132400237,-0.16346373,-0.047067706,0.025965968,-0.058827239,0.149027307,0.080878817,-0.015991343,-0.153784738,-0.234452841,0.091369434,-0.065665914,0.080649152,-0.141741793,-0.01550844,0.109057402,0.039097155,-0.023009413,-0.138752782,-0.103835157,-0.068598613,-0.124525681,0.053686709,-0.174230895,-0.008024133,0.103398987,0.021366167,0.099850172,-0.012042067,0.026391891,0.12022816,-0.032012775,-0.088238436,0.097293921,-0.046955784,-0.127170156,-0.131932181,-0.089220445,0.190595441,-0.023382722,0.071453075,0.009663958,0.03199672,-0.172663778,-0.038143812,-0.376204472,-0.194046277,0.121341796,0.128479932,0.044825613,-0.265862171,0.146444053,-0.062141706,-0.12955746,0.249754666,0.106367789,-0.104585631,-0.161381829,0.113030541,0.102399475,0.090021555,0.032914899,0.065167571,-0.083911411,0.090228921,-0.098361208,0.012784472,-0.081147151,-0.104381174,-0.027917522,0.001083333,0.136429944,-0.039499609,-0.168487551,0.080096892,0.130235354,-0.035060898,0.095238052,0.022725154,-0.088064927,0.098191374
27232,GNMT,-0.187655302,-0.284488034,-0.115827731,0.051708169,-0.203954547,-0.171973992,-0.038765072,-0.184934402,0.331182988,-0.299755037,-0.0927085,-0.413878984,-0.186672492,0.151588938,0.067329352,0.317701834,-0.095648699,0.114922586,-0.054091849,0.198635819,-0.096656422,0.408344722,-0.20332252,-0.149521733,-0.472339612,-0.010352353,0.048553148,-0.220799957,0.098990768,0.094344518,0.024401462,0.215344316,-0.132065231,-0.050630479,-0.156499839,-0.172947123,-0.17121958,-0.012690063,-0.134064118,-0.041539293,-0.258043726,-0.20579563,0.263524259,-0.1011098,-0.022400699,-0.090580091,-0.329472184,0.145527166,0.108931084,-0.147717624,0.190583471,0.006297581,-0.195639354,0.122160793,-0.006321006,-0.002021202,-0.315807428,0.381597799,0.087201947,-0.075045789,0.115977761,-0.018616669,0.123735439,0.011823329,-0.091754194,-0.107166665,0.098594335,-0.272184096,0.25626924,0.197457705,-0.457800738,0.20612864,0.123810515,0.009211639,0.134700684,0.01734791,-0.056332421,-0.053346584,0.165983867,-0.147674523,-0.17957718,0.007192507,0.131716801,-0.057747687,-0.265331823,0.076226277,-0.060775804,0.294830259,0.499671174,-0.188085547,0.314524528,0.330927136,0.303387996,-0.200943223,0.275835457,0.215951209,0.034419133,-0.22941943,-0.032433473,0.505433725
2739,GLO1,-0.004144561,-0.00606355,0.026965482,-0.005530121,-0.011471642,-0.088263405,-0.012268191,-0.057205058,0.059190115,0.049049098,0.056408583,0.058319229,0.021561082,-0.045853734,0.027571233,-0.023721787,0.04368256,0.064548498,-0.035115821,-0.015410803,0.048036368,-0.019384516,-0.035340423,-0.008146389,-0.027275427,-0.019655217,0.047224138,0.009852513,-0.048259955,0.035276015,0.015196673,0.004735766,-0.016447819,-0.010891843,-0.057296987,0.027159486,0.027465591,-0.013738099,0.017155997,-0.012375486,-0.028327137,-0.042260106,-0.021971986,-0.043087943,-0.064568597,-0.020178822,0.018707276,0.003381212,-0.014532287,-0.010787809,-0.075445876,0.010140244,-0.025849341,0.002985396,0.065215887,0.005776102,0.057036076,0.025053086,-0.002784995,-0.02005458,-0.014815147,-0.022636454,-0.057265344,0.017417591,-0.006215465,0.022760704,-3.99E-05,-0.001301302,0.042528513,-0.044005881,-0.013069182,-0.048164336,0.002093882,0.020497767,0.007689744,0.011668849,-0.019878069,0.00020464,-0.033837697,0.0065405,0.063441508,0.023777487,0.025215345,0.017320901,-0.031883657,0.043533918,-0.063891295,-0.009427933,0.026959215,0.040089456,-0.060011316,0.016482657,-0.011622753,-0.017241255,0.011464474,0.021068296,0.042652952,-0.018138877,-0.027651494,0.015001859
2806,GOT2,0.002296657,-0.071576318,0.01241897,-0.073042164,-0.045913808,-0.034269374,0.029259409,0.048720313,-0.045495651,0.024037821,0.091721217,0.033641167,0.06859031,-0.021341813,-0.10626184,-0.010225985,0.018121836,-0.018959319,-0.00914929,-0.00439933,-0.012299838,-0.012416057,-0.025571086,-0.046587056,-0.054677271,-0.02652215,-0.043298015,-0.085076957,0.027915805,0.02157147,-0.00734617,0.080618074,0.033853853,-8.77E-05,-0.011519839,0.003942662,0.035934651,0.068821907,-0.000378186,0.093134561,-0.028602475,0.097699581,0.003372404,-0.05414894,0.083207287,0.001579266,0.063985863,0.036685571,-0.056453025,0.061852786,-0.033745469,0.013865359,-0.028191965,-0.010914475,-0.114527744,-0.02642305,0.005517362,0.024140271,-0.038086636,0.050157999,0.013389426,0.026481416,-0.035516289,-0.047656888,0.055841225,-0.065743991,0.015954329,-0.019153823,-0.047298486,-0.010198992,0.003837391,-0.020724956,0.023189719,-0.049002979,-0.003872788,0.044474539,0.028230637,0.013426105,-0.025776095,0.006214507,0.034962792,-0.002054167,0.07860642,0.060365237,-0.055919555,0.019623743,-0.054258782,-0.001992325,0.08307881,-0.029578111,-0.088959697,-0.016597391,0.039900704,0.018651139,-0.045548945,-0.032714748,0.003589625,0.056333497,-0.03196092,-0.072884837
10257,ABCC4,-0.101461791,0.188923757,0.191487712,0.076272052,-0.066193283,0.148940758,0.035773571,-0.254375265,0.111423707,-0.088233546,-0.044102256,-0.097611496,0.028441537,-0.372919077,0.028586429,0.012707685,0.030793354,0.018839278,0.196600006,0.19654653,-0.162580161,0.017965671,0.129850093,0.309660362,-0.075735304,0.007947631,-0.249954611,0.268631036,-0.123287481,0.195075096,-0.128758042,0.031773623,-0.002898902,0.146108625,-0.036951794,-0.043356712,0.187273101,0.032817802,0.337907898,-0.054582782,-0.245860688,0.168046293,0.023965685,0.071626102,0.029096248,0.000457058,-0.464664785,-0.089319489,0.140216906,-0.318830973,-0.19006586,0.055816621,-0.022157894,-0.175673769,-0.096836024,0.022221322,-0.119095043,-0.03899253,-0.239727085,-0.239133651,-0.072783179,0.104418397,-0.047314382,0.055502284,-0.016735536,-0.358501218,-0.405231744,0.334535648,-0.072765509,0.109653442,0.159400911,0.170284738,0.182689099,0.307340803,0.04749434,0.188044258,0.15257462,0.018079193,-0.441585773,-0.070224792,0.038769599,0.198807619,0.197091714,0.097487584,-0.220548837,-0.203725896,-0.07753874,0.050278148,0.341664073,-0.295301752,0.329658909,0.294380032,0.030906062,0.008726685,0.07313186,0.005588981,-0.181671518,-0.022668875,-0.015138911,-0.020261023
27109,DMAC2L,0.105269516,0.120242042,-0.067576907,0.537990105,-0.485774232,0.079392786,0.065403067,0.008579844,0.222958967,-0.309910048,0.34856592,0.193506933,-0.004189283,0.234175946,0.167177763,-0.130973812,0.069177816,-0.158733413,0.314301054,-0.484541996,-0.124477927,-0.040733058,0.356352583,-0.239571185,0.140606285,0.019752947,-0.020492514,0.174111785,-0.011149394,0.117601452,-0.213139871,0.016363189,0.134441485,0.023507803,-0.000703447,0.115529373,-0.295406218,-0.166043579,-0.286699756,-0.098750401,-0.46401194,0.187859856,-0.052107351,-0.270444136,0.121322547,0.087914568,0.159321534,0.083904301,-0.002828467,0.04117749,0.188173733,0.206624229,0.367100343,-0.49844155,-0.151105292,-0.111669418,0.100055888,-0.247748397,-0.052693176,0.207948595,-0.061630063,-0.207122676,-0.180224162,-0.148733867,-0.323822328,0.274816575,0.014166416,-0.385415287,-0.05147484,-0.295623344,-0.228344995,-0.255332666,-0.090130353,0.249573447,-0.050792063,-0.344148181,0.31521823,0.240828747,-0.394564403,-0.012034198,-0.128828871,0.035214283,0.007107004,0.208294089,-0.260991078,0.255487046,-0.286868778,-0.119811018,-0.037716042,0.088948941,0.047685345,-0.024704489,-0.275369337,0.136047754,-0.04255372,0.129970233,0.167755252,0.261934702,-0.094615114,0.026476306
30833,NT5C,-0.016076321,-0.012960096,-0.009089472,-0.036227912,-0.017395607,0.003553993,-0.047135129,0.044560035,-0.023673259,-0.014868223,-0.020118393,-0.033948467,0.035984745,-0.004598988,0.012568852,0.017884019,-0.009324251,-0.015653815,0.022409461,0.008693522,0.007229649,0.028269794,0.02130846,0.010099582,0.029803698,0.015434937,-0.008256977,-0.027783713,0.026030505,-0.031798128,-0.022116676,-0.053551518,-0.019174814,0.019880889,-0.019858817,0.013214033,-0.006625917,0.021536806,0.053174336,0.0043099,0.039231882,0.011230258,0.022901658,-0.057288997,-0.0217887,-0.022937141,-0.034917173,-0.03204454,0.00765816,-0.018769065,0.007529094,-0.030835726,-0.008106203,0.003812033,0.002035037,0.008745881,0.018452952,-0.012745769,-0.003173466,-0.045333906,0.01783966,0.02979161,0.01507352,-0.022969127,0.000476893,-0.000847283,-0.01127432,-0.049836589,0.047899488,0.015509329,-0.020564977,-0.01707447,0.00217676,0.005102219,0.025965621,-0.024313346,0.046420101,-0.022913236,0.032941141,0.010554447,0.007844663,-0.057178428,-0.022202371,0.016161735,-0.012171961,0.01818565,-0.013080041,-0.056266217,0.027160052,-0.02525811,-0.071203192,0.034071467,0.05250734,0.00881841,0.00059182,0.033093783,0.025893037,0.014755076,-0.013016591,0.02800013
80025,PANK2,0.05287566,0.01288002,-0.073273515,-0.153697908,-0.080792813,0.020444891,0.020779683,0.032113285,-0.041966993,0.073726788,0.110105643,0.035773438,-0.124926666,0.081423843,0.071133525,0.0324645,-0.018037931,-0.049919623,0.071209258,-0.044091561,0.057622063,-0.151933936,-0.093797919,0.021080027,0.04232715,0.040347693,0.117817035,0.024690495,0.147507164,0.143255627,-0.07899718,0.057193216,0.018108468,0.029799997,-0.082110359,0.124077842,-0.053034845,0.113724474,-0.019784674,-0.146792877,0.018470424,-0.040677034,0.031635927,0.107201942,0.004048764,-0.023065949,-0.031183998,-0.066615801,0.046727396,-0.077521072,0.028601602,0.127469519,0.046082011,-0.117532716,-0.044797196,0.108120015,0.098525245,-0.005900188,0.191277595,0.005621852,-0.074423976,-0.027214992,0.037987339,-0.012516973,-0.06745118,0.066941084,0.144831964,0.236162108,0.122533435,-0.068713594,0.004600868,0.123436225,-0.10210188,0.125546168,-0.065093608,-0.025437752,-0.098247395,0.064476256,-0.003395541,0.002127016,-0.190589063,-0.10508144,0.038319698,0.094966251,0.04681958,0.103456669,-0.014468488,-0.109646039,-0.04266322,-0.050572153,0.022524493,0.021139862,0.03811484,-0.123752912,-0.058181006,-0.013623987,-0.021404463,-0.108320559,-0.090542765,0.071721481
3704,ITPA,0.093777281,0.055235612,0.275252035,-0.32294269,0.212988222,0.220645916,-0.351632438,0.142433008,-0.440399929,-0.407500364,-0.172701456,-0.056174233,-0.126610651,-0.150787291,-0.068847559,0.122787997,-9.04E-05,0.049336309,0.358697842,0.005375527,-0.4184878,0.136334657,0.189821703,0.057541417,0.090134141,0.079729996,-0.041480536,-0.080356037,0.610362562,0.014018026,0.414546576,0.329764908,-0.507905128,-0.046142328,-0.024573344,0.463933241,0.297854664,0.230523662,0.008079701,-0.235270672,-0.168175936,-0.080803258,0.256284218,0.127950665,0.141654263,-0.05987005,0.36178543,0.08253319,0.52593765,-0.048688323,-0.350402074,0.319111283,-0.2395093,0.03678878,0.289382369,0.032874122,0.171658301,-0.078170666,0.25436051,0.015860861,-0.042772292,-0.338063977,0.518387239,0.496679401,0.021648428,-0.223492439,-0.338880333,0.265059974,-0.108409456,-0.775263062,0.040599527,0.48424334,-0.23247111,0.250912545,-0.168173427,0.525096136,-0.094767182,-0.049442277,-0.342293913,-0.196660225,-0.253570802,0.174321848,0.006971516,-0.209350854,0.310604016,0.08712056,0.192217822,-0.160078035,-0.031662932,0.107299687,-0.063188468,0.063233868,0.168256937,-0.138808384,0.19593804,0.003761495,0.115674154,0.33937531,-0.219774411,-0.256498421
7389,UROD,-0.136124486,-0.013486151,0.015473993,0.07967445,0.104215908,0.004752144,-0.039213144,-0.095164372,0.092160743,0.086746819,-0.055866389,0.064252194,0.01631171,0.098011493,-0.096375843,0.015880275,-0.055356844,0.062554639,-0.040284514,0.034304766,0.030777382,-0.01101912,-0.006701491,0.062899281,0.013980056,0.029322025,0.050828108,0.030826646,-0.008181513,0.051904575,-0.043847639,-0.037971152,0.041088018,0.057513483,-0.018575934,0.001260853,-0.126263192,-0.042675817,-0.100307538,-0.079946981,0.023273407,-0.063148213,0.036809758,-0.04792565,0.005044503,-0.1145437,0.053475437,-0.033272248,-0.030549501,-0.057362856,-0.141922142,0.107426842,0.059681387,0.08354194,0.066192693,-0.036589759,0.091603308,-0.02132773,0.012972712,-0.04722114,-0.052247613,0.017428788,0.004368154,0.056744865,-0.067103234,0.063135592,-0.093384871,0.038169617,-0.014072045,0.017589041,0.072905201,-0.001812146,0.068842799,-0.052980336,0.001963913,-0.14633819,0.071221315,0.022666765,-0.012968577,-0.032250203,-0.050216515,-0.025058272,-0.031637667,-0.065064227,-0.088520904,0.019055057,-0.134487903,-0.079140517,0.031311389,-0.087957757,-0.015594386,-0.08494593,-0.101080064,0.049441865,0.011752109,0.00258736,0.049376779,-0.074759821,0.001262531,-0.018981989
